38.5637 	EXP 	window1: blendMode = 'avg'
38.5805 	EXP 	window1: blendMode = 'avg'
38.5970 	EXP 	window1: blendMode = 'avg'
38.6139 	EXP 	window1: blendMode = 'avg'
38.6305 	EXP 	window1: blendMode = 'avg'
38.6475 	EXP 	window1: blendMode = 'avg'
38.6637 	EXP 	window1: blendMode = 'avg'
38.6805 	EXP 	window1: blendMode = 'avg'
38.6970 	EXP 	window1: blendMode = 'avg'
38.7140 	EXP 	window1: blendMode = 'avg'
38.7304 	EXP 	window1: blendMode = 'avg'
38.7473 	EXP 	window1: blendMode = 'avg'
38.7637 	EXP 	window1: blendMode = 'avg'
38.7805 	EXP 	window1: blendMode = 'avg'
38.7973 	EXP 	window1: blendMode = 'avg'
38.8139 	EXP 	window1: blendMode = 'avg'
38.8304 	EXP 	window1: blendMode = 'avg'
38.8474 	EXP 	window1: blendMode = 'avg'
38.8638 	EXP 	window1: blendMode = 'avg'
38.8805 	EXP 	window1: blendMode = 'avg'
38.8971 	EXP 	window1: blendMode = 'avg'
38.9138 	EXP 	window1: blendMode = 'avg'
38.9306 	EXP 	window1: blendMode = 'avg'
38.9472 	EXP 	window1: blendMode = 'avg'
38.9639 	EXP 	window1: blendMode = 'avg'
38.9806 	EXP 	window1: blendMode = 'avg'
38.9971 	EXP 	window1: blendMode = 'avg'
39.0139 	EXP 	window1: blendMode = 'avg'
39.0307 	EXP 	window1: blendMode = 'avg'
39.0476 	EXP 	window1: blendMode = 'avg'
39.0638 	EXP 	window1: blendMode = 'avg'
39.0805 	EXP 	window1: blendMode = 'avg'
39.0971 	EXP 	window1: blendMode = 'avg'
39.1139 	EXP 	window1: blendMode = 'avg'
39.1304 	EXP 	window1: blendMode = 'avg'
39.1476 	EXP 	window1: blendMode = 'avg'
39.1639 	EXP 	window1: blendMode = 'avg'
39.1805 	EXP 	window1: blendMode = 'avg'
39.1971 	EXP 	window1: blendMode = 'avg'
39.2143 	EXP 	window1: blendMode = 'avg'
39.2305 	EXP 	window1: blendMode = 'avg'
39.2487 	DATA 	Keypress: space
39.2500 	EXP 	window1: blendMode = 'avg'
39.2639 	EXP 	window1: blendMode = 'avg'
39.2806 	EXP 	window1: blendMode = 'avg'
39.2972 	EXP 	window1: blendMode = 'avg'
39.3140 	EXP 	window1: blendMode = 'avg'
39.3304 	EXP 	window1: blendMode = 'avg'
39.3475 	EXP 	window1: blendMode = 'avg'
39.3642 	EXP 	window1: blendMode = 'avg'
39.3807 	EXP 	window1: blendMode = 'avg'
39.3972 	EXP 	window1: blendMode = 'avg'
39.4139 	EXP 	window1: blendMode = 'avg'
39.4305 	EXP 	window1: blendMode = 'avg'
39.4475 	EXP 	window1: blendMode = 'avg'
39.4638 	EXP 	window1: blendMode = 'avg'
39.4808 	EXP 	window1: blendMode = 'avg'
39.4972 	EXP 	window1: blendMode = 'avg'
39.5140 	EXP 	window1: blendMode = 'avg'
39.5307 	EXP 	window1: blendMode = 'avg'
39.5473 	EXP 	window1: blendMode = 'avg'
39.5639 	EXP 	window1: blendMode = 'avg'
39.5812 	EXP 	window1: blendMode = 'avg'
39.5971 	EXP 	window1: blendMode = 'avg'
39.6139 	EXP 	window1: blendMode = 'avg'
39.6305 	EXP 	window1: blendMode = 'avg'
39.6475 	EXP 	window1: blendMode = 'avg'
39.6638 	EXP 	window1: blendMode = 'avg'
39.6806 	EXP 	window1: blendMode = 'avg'
39.6972 	EXP 	window1: blendMode = 'avg'
39.7140 	EXP 	window1: blendMode = 'avg'
39.7305 	EXP 	window1: blendMode = 'avg'
39.7475 	EXP 	window1: blendMode = 'avg'
39.7639 	EXP 	window1: blendMode = 'avg'
39.7806 	EXP 	window1: blendMode = 'avg'
39.7974 	EXP 	window1: blendMode = 'avg'
39.8139 	EXP 	window1: blendMode = 'avg'
39.8305 	EXP 	window1: blendMode = 'avg'
39.8476 	EXP 	window1: blendMode = 'avg'
39.8639 	EXP 	window1: blendMode = 'avg'
39.8806 	EXP 	window1: blendMode = 'avg'
39.8975 	EXP 	window1: blendMode = 'avg'
39.9141 	EXP 	window1: blendMode = 'avg'
39.9305 	EXP 	window1: blendMode = 'avg'
39.9474 	EXP 	window1: blendMode = 'avg'
39.9638 	EXP 	window1: blendMode = 'avg'
39.9807 	EXP 	window1: blendMode = 'avg'
39.9982 	EXP 	window1: blendMode = 'avg'
40.0141 	EXP 	window1: blendMode = 'avg'
40.0306 	EXP 	window1: blendMode = 'avg'
40.0475 	EXP 	window1: blendMode = 'avg'
40.0639 	EXP 	window1: blendMode = 'avg'
40.0807 	EXP 	window1: blendMode = 'avg'
40.0972 	EXP 	window1: blendMode = 'avg'
40.1621 	EXP 	window1: mouseVisible = True
