28.0511 	EXP 	window1: blendMode = 'avg'
28.0629 	EXP 	text: autoDraw = False
28.0629 	EXP 	text_3: autoDraw = True
28.0646 	EXP 	window1: blendMode = 'avg'
28.0812 	EXP 	window1: blendMode = 'avg'
28.0975 	EXP 	window1: blendMode = 'avg'
28.1144 	EXP 	window1: blendMode = 'avg'
28.1308 	EXP 	window1: blendMode = 'avg'
28.1477 	EXP 	window1: blendMode = 'avg'
28.1642 	EXP 	window1: blendMode = 'avg'
28.1819 	EXP 	window1: blendMode = 'avg'
28.1976 	EXP 	window1: blendMode = 'avg'
28.2144 	EXP 	window1: blendMode = 'avg'
28.2311 	EXP 	window1: blendMode = 'avg'
28.2478 	EXP 	window1: blendMode = 'avg'
28.2642 	EXP 	window1: blendMode = 'avg'
28.2811 	EXP 	window1: blendMode = 'avg'
28.2977 	EXP 	window1: blendMode = 'avg'
28.3144 	EXP 	window1: blendMode = 'avg'
28.3312 	EXP 	window1: blendMode = 'avg'
28.3477 	EXP 	window1: blendMode = 'avg'
28.3644 	EXP 	window1: blendMode = 'avg'
28.3813 	EXP 	window1: blendMode = 'avg'
28.3976 	EXP 	window1: blendMode = 'avg'
28.4145 	EXP 	window1: blendMode = 'avg'
28.4310 	EXP 	window1: blendMode = 'avg'
28.4478 	EXP 	window1: blendMode = 'avg'
28.4642 	EXP 	window1: blendMode = 'avg'
28.4818 	EXP 	window1: blendMode = 'avg'
28.4976 	EXP 	window1: blendMode = 'avg'
28.5144 	EXP 	window1: blendMode = 'avg'
28.5311 	EXP 	window1: blendMode = 'avg'
28.5478 	EXP 	window1: blendMode = 'avg'
28.5643 	EXP 	window1: blendMode = 'avg'
28.5812 	EXP 	window1: blendMode = 'avg'
28.5976 	EXP 	window1: blendMode = 'avg'
28.6144 	EXP 	window1: blendMode = 'avg'
28.6309 	EXP 	window1: blendMode = 'avg'
28.6478 	EXP 	window1: blendMode = 'avg'
28.6641 	EXP 	window1: blendMode = 'avg'
28.6810 	EXP 	window1: blendMode = 'avg'
28.6975 	EXP 	window1: blendMode = 'avg'
28.7144 	EXP 	window1: blendMode = 'avg'
28.7311 	EXP 	window1: blendMode = 'avg'
28.7478 	EXP 	window1: blendMode = 'avg'
28.7645 	EXP 	window1: blendMode = 'avg'
28.7809 	EXP 	window1: blendMode = 'avg'
28.7976 	EXP 	window1: blendMode = 'avg'
28.8144 	EXP 	window1: blendMode = 'avg'
28.8309 	EXP 	window1: blendMode = 'avg'
28.8478 	EXP 	window1: blendMode = 'avg'
28.8643 	EXP 	window1: blendMode = 'avg'
28.8810 	EXP 	window1: blendMode = 'avg'
28.8982 	EXP 	window1: blendMode = 'avg'
28.9144 	EXP 	window1: blendMode = 'avg'
28.9313 	EXP 	window1: blendMode = 'avg'
28.9477 	EXP 	window1: blendMode = 'avg'
28.9643 	EXP 	window1: blendMode = 'avg'
28.9810 	EXP 	window1: blendMode = 'avg'
28.9976 	EXP 	window1: blendMode = 'avg'
